parameter list:
batch size:	256
learn rate:	0.5000
regular lambda:	0.0000
====================
4.3781	3.4640
4.1541	3.2359
4.1206	3.1851
4.1389	3.1779
4.1569	3.1850
4.1784	3.1958
4.1974	3.2039
4.2086	3.2090
4.2116	3.2119
4.2288	3.2180
4.2313	3.2187
4.2457	3.2274
4.2511	3.2302
4.2564	3.2321
4.2623	3.2352
4.2672	3.2330
4.2670	3.2365
4.2784	3.2386
4.2836	3.2426
4.2911	3.2477
4.2953	3.2534
4.2932	3.2462
4.2953	3.2536
4.3043	3.2611
4.3034	3.2592
4.3088	3.2588
4.3040	3.2599
4.3209	3.2653
4.3106	3.2632
4.3129	3.2620
4.3233	3.2695
4.3245	3.2678
4.3293	3.2664
4.3256	3.2707
4.3248	3.2704
4.3260	3.2679
4.3315	3.2714
4.3364	3.2724
4.3383	3.2738
4.3334	3.2707
4.3328	3.2674
4.3493	3.2803
4.3406	3.2741
4.3462	3.2794
4.3475	3.2804
4.3614	3.2864
4.3447	3.2792
4.3449	3.2794
4.3557	3.2834
4.3528	3.2850
4.3624	3.2864
4.3520	3.2823
4.3574	3.2842
4.3555	3.2842
4.3578	3.2850
4.3495	3.2765
4.3648	3.2878
4.3706	3.2932
4.3746	3.2972
4.3556	3.2816
4.3510	3.2804
4.3768	3.2994
4.3614	3.2830
4.3605	3.2837
4.3759	3.2982
4.3603	3.2832
4.3723	3.2913
4.3624	3.2878
4.3800	3.2986
4.3723	3.2916
4.3873	3.3014
4.3829	3.3008
4.3793	3.3002
4.3790	3.2937
4.3722	3.2868
4.3821	3.2980
4.3802	3.3013
4.3710	3.2874
4.3845	3.2965
4.3827	3.2971
4.3848	3.2975
4.3808	3.2947
4.3856	3.2957
4.3760	3.2925
4.3837	3.2973
4.3903	3.3013
4.3899	3.3053
4.3927	3.3010
4.3946	3.3063
4.3789	3.2950
4.3893	3.2993
4.3950	3.3084
4.4025	3.3053
4.4067	3.3098
4.3858	3.3054
4.3948	3.3058
4.4005	3.3125
4.3951	3.3063
4.3902	3.2970
4.4061	3.3104
