parameter list:
batch size:	1024
learn rate:	0.5000
regular lambda:	0.0000
====================
4.9636	4.1086
4.4540	3.6025
4.3532	3.4654
4.2421	3.3487
4.1533	3.2421
4.1262	3.2009
4.1398	3.1849
4.1729	3.2007
4.1993	3.2112
4.2196	3.2175
4.2343	3.2270
4.2480	3.2375
4.2581	3.2364
4.2668	3.2391
4.2740	3.2455
4.2812	3.2413
4.2893	3.2440
4.2912	3.2482
4.3012	3.2476
4.3001	3.2486
4.3044	3.2503
4.3087	3.2499
4.3078	3.2532
4.3254	3.2874
4.3122	3.2569
4.3170	3.2626
4.3181	3.2551
4.3234	3.2620
4.3229	3.2662
4.3229	3.2627
4.3283	3.2707
4.3278	3.2630
4.3379	3.2613
4.3498	3.2669
4.3359	3.2642
4.3346	3.2687
4.3388	3.2666
4.3375	3.2682
4.3469	3.2654
4.3440	3.2649
4.3410	3.2717
4.3434	3.2734
4.3461	3.2754
4.3476	3.2759
4.3482	3.2691
4.3520	3.2694
4.3501	3.2728
4.3496	3.2746
4.3547	3.2819
4.3520	3.2759
4.3551	3.2721
4.3549	3.2758
4.3551	3.2761
4.3612	3.2734
4.3593	3.2735
4.3611	3.2820
4.3661	3.2752
4.3626	3.2781
4.3634	3.2810
4.3639	3.2792
4.3633	3.2827
4.3678	3.2865
4.3640	3.2779
4.3677	3.2792
4.3671	3.2816
4.3719	3.2893
4.3702	3.2897
4.3699	3.2866
4.3746	3.2969
4.3701	3.2793
4.3750	3.2870
4.3716	3.2855
4.3747	3.2859
4.3778	3.2961
4.3747	3.2823
4.3745	3.2875
4.3785	3.2936
4.3751	3.2859
4.3785	3.2811
4.3843	3.2837
4.3802	3.2858
4.3820	3.2982
4.3814	3.2857
4.3788	3.2862
4.3827	3.2915
4.3883	3.3012
4.3836	3.2948
4.3838	3.2925
4.3864	3.2968
4.3909	3.3063
4.3828	3.2866
4.3887	3.2927
4.3872	3.2871
4.3917	3.2883
4.3897	3.2990
4.3875	3.2889
4.3896	3.2924
4.3885	3.2941
4.3869	3.2881
4.3928	3.2916
