parameter list:
batch size:	128
learn rate:	0.0500
regular lambda:	0.1000
====================
4.3668	3.4521
4.2854	3.3566
4.2108	3.3031
4.1468	3.2227
4.1277	3.1830
4.1495	3.1955
4.1574	3.1777
4.1690	3.1883
4.2040	3.1833
4.2165	3.1983
4.2432	3.1998
4.2549	3.2075
4.2565	3.2220
4.2742	3.2293
4.2995	3.2302
4.2917	3.2230
4.3193	3.2384
4.3246	3.2415
4.3131	3.2377
4.3475	3.2564
4.3217	3.2581
4.3512	3.2493
4.3533	3.2630
4.3671	3.2766
4.3713	3.2828
4.3878	3.2793
4.3792	3.2868
4.3917	3.2866
4.3758	3.2926
4.3946	3.2924
4.4164	3.3062
4.4281	3.3059
4.4201	3.2973
4.3903	3.3085
4.4218	3.3084
4.4175	3.3090
4.4400	3.3104
4.4209	3.3265
4.4470	3.3256
4.4427	3.3170
4.4436	3.3148
4.4584	3.3369
4.4592	3.3325
4.4674	3.3362
4.4539	3.3366
4.4588	3.3361
4.4720	3.3386
4.4692	3.3469
4.4648	3.3565
4.4823	3.3557
4.4805	3.3525
4.4820	3.3560
4.4723	3.3492
4.5032	3.3582
4.4775	3.3542
4.4997	3.3589
4.5043	3.3594
4.4734	3.3678
4.5166	3.3692
4.4737	3.3600
4.4902	3.3596
4.5070	3.3750
4.5198	3.3705
4.5015	3.3660
4.5117	3.3712
4.5094	3.3796
4.5132	3.3772
4.4862	3.3694
4.5402	3.3984
4.5098	3.3761
4.5423	3.3855
4.5256	3.3865
4.5406	3.3971
4.5267	3.3819
4.5202	3.3804
4.5352	3.3944
4.5059	3.3939
4.5589	3.4007
4.5281	3.3799
4.5291	3.3892
4.5444	3.3930
4.5320	3.3853
4.5396	3.3934
4.5395	3.3896
4.5208	3.3881
4.5423	3.3956
4.5432	3.4011
4.5466	3.4007
4.5621	3.4101
4.5633	3.4071
4.5707	3.4095
4.5556	3.4022
4.5668	3.4018
4.5595	3.4030
4.5472	3.4205
4.5381	3.4007
4.5534	3.4112
4.5423	3.4005
4.5588	3.4064
4.5523	3.4065
