parameter list:
batch size:	256
learn rate:	0.1000
regular lambda:	0.0000
====================
4.3578	3.4518
4.2519	3.3126
4.1502	3.2326
4.1274	3.2007
4.1356	3.1736
4.1652	3.2089
4.1826	3.1856
4.2099	3.1982
4.2373	3.2010
4.2576	3.2151
4.2854	3.2211
4.3090	3.2318
4.3037	3.2429
4.3251	3.2604
4.3447	3.2644
4.3573	3.2575
4.3772	3.2705
4.3883	3.2789
4.3637	3.2719
4.4025	3.2865
4.4058	3.2937
4.4128	3.2909
4.4044	3.2941
4.4094	3.3093
4.4021	3.3124
4.4295	3.3155
4.4051	3.3119
4.4332	3.3200
4.4158	3.3166
4.4234	3.3207
4.4536	3.3318
4.4472	3.3306
4.4470	3.3266
4.4294	3.3291
4.4605	3.3357
4.4367	3.3310
4.4320	3.3315
4.4368	3.3431
4.4553	3.3306
4.4554	3.3357
4.4687	3.3343
4.4742	3.3412
4.4543	3.3504
4.4512	3.3451
4.4729	3.3446
4.4855	3.3516
4.4744	3.3487
4.4517	3.3545
4.4743	3.3543
4.4843	3.3579
4.4816	3.3545
4.4975	3.3536
4.4927	3.3611
4.5052	3.3607
4.4838	3.3630
4.5041	3.3632
4.4971	3.3595
4.4743	3.3635
4.5134	3.3691
4.4885	3.3703
4.4894	3.3784
4.4812	3.3696
4.5177	3.3698
4.5017	3.3703
4.5080	3.3709
4.5185	3.3723
4.5150	3.3808
4.4834	3.3804
4.5077	3.3909
4.4920	3.3715
4.5147	3.3754
4.5046	3.3763
4.5029	3.3845
4.5206	3.3797
4.5269	3.3821
4.5180	3.3901
4.4895	3.3862
4.5386	3.3885
4.5169	3.3799
4.5286	3.3833
4.5223	3.3814
4.5276	3.3966
4.5220	3.3848
4.5245	3.3853
4.5229	3.3851
4.5277	3.3846
4.5211	3.3898
4.5427	3.3974
4.5358	3.3911
4.5322	3.3965
4.5287	3.3845
4.5278	3.3940
4.5381	3.3893
4.5490	3.3978
4.5040	3.3906
4.5402	3.3939
4.5324	3.4006
4.5040	3.3853
4.5446	3.3927
4.5601	3.4021
