parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.0000
====================
0.9268	0.7412
0.9390	0.7576
0.9147	0.7159
0.9141	0.7146
0.9067	0.7165
0.9037	0.7145
0.8968	0.7047
0.8901	0.7032
0.8831	0.6958
0.8801	0.6967
0.8753	0.6830
0.8689	0.6796
0.8670	0.6830
0.8634	0.6776
0.8650	0.6738
0.8649	0.6819
0.8609	0.6714
0.8622	0.6712
0.8608	0.6701
0.8581	0.6694
0.8599	0.6751
0.8575	0.6693
0.8691	0.6724
0.8571	0.6687
0.8570	0.6694
0.8590	0.6677
0.8653	0.6810
0.8586	0.6717
0.8580	0.6695
0.8587	0.6677
0.8668	0.6707
0.8597	0.6682
0.8588	0.6693
0.8600	0.6681
0.8605	0.6725
0.8648	0.6696
0.8630	0.6756
0.8603	0.6711
0.8608	0.6691
0.8604	0.6706
0.8634	0.6692
0.8637	0.6755
0.8614	0.6706
0.8652	0.6699
0.8622	0.6722
0.8734	0.6869
0.8629	0.6697
0.8645	0.6700
0.8628	0.6716
0.8671	0.6709
0.8635	0.6705
0.8640	0.6732
0.8755	0.6880
0.8644	0.6708
0.8649	0.6710
0.8654	0.6709
0.8652	0.6735
0.8661	0.6710
0.8655	0.6720
0.8653	0.6730
0.8661	0.6717
0.8657	0.6727
0.8661	0.6716
0.8682	0.6771
0.8714	0.6816
0.8666	0.6728
0.8668	0.6730
0.8670	0.6738
0.8722	0.6738
0.8684	0.6763
0.8674	0.6730
0.8677	0.6740
0.8686	0.6730
0.8691	0.6731
0.8721	0.6808
0.8684	0.6738
0.8713	0.6793
0.8800	0.6783
0.8689	0.6755
0.8695	0.6738
0.8694	0.6756
0.8695	0.6757
0.8700	0.6764
0.8705	0.6741
0.8700	0.6756
0.8777	0.6863
0.8711	0.6779
0.8731	0.6806
0.8714	0.6775
0.8721	0.6745
0.8712	0.6751
0.8723	0.6747
0.8757	0.6759
0.8729	0.6796
0.8719	0.6775
0.8772	0.6766
0.8727	0.6785
0.8726	0.6758
0.8766	0.6843
0.8756	0.6759
