parameter list:
batch size:	256
learn rate:	0.0500
regular lambda:	0.0000
====================
4.3898	3.4895
4.3048	3.3796
4.2469	3.3395
4.1723	3.2488
4.1412	3.2062
4.1440	3.2095
4.1454	3.1802
4.1659	3.1885
4.1873	3.1862
4.2166	3.1933
4.2418	3.2062
4.2559	3.2173
4.2599	3.2278
4.2907	3.2373
4.3121	3.2415
4.3288	3.2408
4.3354	3.2543
4.3533	3.2632
4.3504	3.2595
4.3798	3.2729
4.3844	3.2811
4.3841	3.2793
4.3983	3.2877
4.4173	3.3154
4.4073	3.3086
4.4294	3.3134
4.4229	3.3128
4.4364	3.3202
4.4345	3.3238
4.4370	3.3243
4.4569	3.3354
4.4665	3.3443
4.4714	3.3368
4.4597	3.3443
4.4675	3.3498
4.4733	3.3509
4.4704	3.3514
4.4652	3.3619
4.4870	3.3600
4.4864	3.3584
4.5033	3.3628
4.5035	3.3694
4.4983	3.3733
4.4940	3.3721
4.5089	3.3779
4.5107	3.3764
4.5051	3.3743
4.5113	3.3884
4.5030	3.3823
4.5155	3.3865
4.5238	3.3862
4.5352	3.3946
4.5284	3.3955
4.5495	3.3982
4.5278	3.3988
4.5415	3.4008
4.5515	3.4028
4.5317	3.4052
4.5575	3.4082
4.5199	3.4002
4.5163	3.4048
4.5352	3.4085
4.5599	3.4122
4.5424	3.4050
4.5461	3.4135
4.5390	3.4038
4.5356	3.4073
4.5146	3.4101
4.5538	3.4299
4.5360	3.4117
4.5587	3.4165
4.5669	3.4242
4.5501	3.4294
4.5599	3.4165
4.5679	3.4281
4.5697	3.4255
4.5559	3.4297
4.5871	3.4331
4.5633	3.4256
4.5683	3.4270
4.5682	3.4283
4.5804	3.4415
4.5767	3.4330
4.5689	3.4324
4.5846	3.4392
4.5837	3.4438
4.5699	3.4339
4.5866	3.4445
4.5730	3.4393
4.5812	3.4446
4.5945	3.4401
4.5818	3.4450
4.5869	3.4394
4.5989	3.4547
4.5703	3.4501
4.5753	3.4439
4.5758	3.4507
4.5723	3.4478
4.5923	3.4493
4.5968	3.4509
