parameter list:
batch size:	256
learn rate:	0.5000
regular lambda:	0.0010
====================
0.9323	0.7465
0.9162	0.7292
0.9125	0.7149
0.9045	0.7101
0.9004	0.7055
0.8965	0.7047
0.8964	0.7086
0.8946	0.7020
0.8923	0.7055
0.8885	0.7024
0.8873	0.7009
0.8859	0.6996
0.8972	0.7146
0.8860	0.6940
0.8841	0.6935
0.8812	0.6970
0.8804	0.6936
0.8813	0.6938
0.8818	0.6988
0.8819	0.6996
0.8809	0.6971
0.8789	0.6924
0.8788	0.6927
0.8819	0.6991
0.8785	0.6932
0.8859	0.7051
0.8986	0.7185
0.8780	0.6949
0.8804	0.6990
0.8776	0.6935
0.8819	0.7002
0.8788	0.6896
0.8791	0.6962
0.8845	0.6898
0.8796	0.6967
0.9205	0.7101
0.8797	0.6979
0.8812	0.6994
0.8803	0.6864
0.8744	0.6863
0.8748	0.6841
0.8744	0.6860
0.8733	0.6842
0.8746	0.6826
0.8729	0.6888
0.8718	0.6846
0.8724	0.6834
0.8706	0.6843
0.8772	0.6815
0.8714	0.6855
0.8753	0.6907
0.8737	0.6910
0.8701	0.6874
0.8737	0.6907
0.8698	0.6798
0.8737	0.6911
0.8680	0.6812
0.8684	0.6816
0.8708	0.6776
0.8683	0.6831
0.8680	0.6788
0.8768	0.6936
0.8754	0.6801
0.8681	0.6793
0.8783	0.6970
0.8715	0.6794
0.8660	0.6775
0.8678	0.6811
0.8777	0.6800
0.8739	0.6919
0.8686	0.6855
0.8673	0.6777
0.8709	0.6890
0.8659	0.6765
0.8697	0.6857
0.8671	0.6808
0.8657	0.6814
0.8765	0.6790
0.8708	0.6754
0.8658	0.6774
0.8726	0.6888
0.8651	0.6784
0.8656	0.6773
0.8711	0.6883
0.8656	0.6759
0.9108	0.7288
0.8666	0.6774
0.8729	0.6873
0.9003	0.7162
0.8665	0.6761
0.8671	0.6794
0.8687	0.6811
0.8690	0.6812
0.8835	0.6983
0.8771	0.6795
0.8689	0.6767
0.8760	0.6900
0.8728	0.6771
0.8724	0.6873
0.8706	0.6776
