parameter list:
batch size:	128
learn rate:	0.0100
regular lambda:	0.0100
====================
1.1027	0.9194
1.0300	0.8408
0.9664	0.7699
0.9305	0.7393
0.9178	0.7242
0.9127	0.7198
0.9103	0.7170
0.9089	0.7184
0.9081	0.7177
0.9076	0.7166
0.9076	0.7174
0.9070	0.7164
0.9069	0.7162
0.9064	0.7150
0.9065	0.7155
0.9062	0.7135
0.9060	0.7142
0.9066	0.7126
0.9060	0.7138
0.9057	0.7132
0.9069	0.7178
0.9063	0.7169
0.9056	0.7148
0.9054	0.7126
0.9052	0.7134
0.9068	0.7181
0.9054	0.7141
0.9054	0.7147
0.9053	0.7126
0.9052	0.7140
0.9052	0.7144
0.9053	0.7116
0.9051	0.7131
0.9051	0.7127
0.9052	0.7148
0.9049	0.7133
0.9049	0.7124
0.9046	0.7120
0.9048	0.7118
0.9045	0.7126
0.9046	0.7114
0.9060	0.7176
0.9047	0.7139
0.9045	0.7110
0.9043	0.7117
0.9043	0.7125
0.9042	0.7123
0.9045	0.7140
0.9042	0.7113
0.9040	0.7121
0.9039	0.7125
0.9041	0.7133
0.9037	0.7120
0.9037	0.7106
0.9045	0.7150
0.9033	0.7108
0.9035	0.7104
0.9041	0.7090
0.9046	0.7088
0.9030	0.7105
0.9031	0.7095
0.9027	0.7117
0.9024	0.7109
0.9023	0.7099
0.9019	0.7099
0.9019	0.7091
0.9014	0.7101
0.9012	0.7095
0.9009	0.7084
0.9005	0.7095
0.9001	0.7087
0.9001	0.7100
0.8992	0.7071
0.8992	0.7091
0.8984	0.7067
0.8981	0.7046
0.8975	0.7062
0.8974	0.7038
0.8966	0.7035
0.8961	0.7038
0.8958	0.7051
0.8952	0.7031
0.8949	0.7036
0.8946	0.7018
0.8941	0.7017
0.8942	0.7039
0.8933	0.7013
0.8930	0.7007
0.8927	0.7015
0.8924	0.7011
0.8921	0.7004
0.8916	0.6989
0.8915	0.6982
0.8911	0.6982
0.8908	0.7010
0.8903	0.7004
0.8897	0.6988
0.8894	0.6976
0.8890	0.6987
0.8889	0.6961
