parameter list:
batch size:	1024
learn rate:	0.1000
regular lambda:	0.0000
====================
4.4088	3.5122
4.3626	3.4681
4.3409	3.4464
4.2746	3.3494
4.2255	3.3019
4.1817	3.2642
4.1494	3.2163
4.1417	3.2061
4.1361	3.1901
4.1438	3.1746
4.1491	3.1758
4.1676	3.1806
4.1793	3.1864
4.2096	3.1908
4.2277	3.1969
4.2511	3.2018
4.2681	3.2144
4.2873	3.2202
4.3034	3.2274
4.3188	3.2368
4.3307	3.2488
4.3427	3.2482
4.3445	3.2548
4.3713	3.2810
4.3742	3.2811
4.3823	3.2767
4.3796	3.2778
4.4050	3.2934
4.4023	3.2924
4.4150	3.2954
4.4195	3.3019
4.4452	3.3114
4.4432	3.3040
4.4362	3.3085
4.4525	3.3239
4.4587	3.3244
4.4651	3.3299
4.4721	3.3359
4.4788	3.3397
4.4926	3.3479
4.5008	3.3486
4.5099	3.3565
4.5070	3.3628
4.5108	3.3637
4.5196	3.3706
4.5300	3.3712
4.5246	3.3791
4.5201	3.3773
4.5260	3.3840
4.5407	3.3867
4.5494	3.3902
4.5488	3.3964
4.5444	3.3989
4.5524	3.3976
4.5494	3.4024
4.5641	3.4112
4.5680	3.4088
4.5680	3.4125
4.5711	3.4169
4.5486	3.4074
4.5589	3.4185
4.5721	3.4234
4.5809	3.4280
4.5776	3.4271
4.5697	3.4240
4.5804	3.4285
4.5879	3.4360
4.5694	3.4316
4.5986	3.4462
4.5673	3.4278
4.6077	3.4403
4.5960	3.4425
4.5869	3.4416
4.6001	3.4467
4.6021	3.4425
4.6161	3.4522
4.6015	3.4535
4.6049	3.4494
4.6041	3.4497
4.6097	3.4564
4.6191	3.4585
4.5981	3.4507
4.6103	3.4527
4.6107	3.4587
4.6108	3.4623
4.6263	3.4710
4.6200	3.4660
4.6217	3.4695
4.6191	3.4746
4.6474	3.4866
4.6293	3.4712
4.6323	3.4742
4.6416	3.4758
4.6327	3.4769
4.6135	3.4771
4.6213	3.4771
4.6184	3.4827
4.6235	3.4821
4.6301	3.4829
4.6430	3.4893
