parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.0000
====================
1.0603	0.8780
1.0277	0.8437
1.0065	0.8162
0.9905	0.8036
0.9787	0.7900
0.9696	0.7792
0.9624	0.7728
0.9564	0.7665
0.9517	0.7630
0.9474	0.7576
0.9439	0.7543
0.9408	0.7509
0.9381	0.7481
0.9357	0.7449
0.9336	0.7427
0.9318	0.7407
0.9301	0.7388
0.9286	0.7370
0.9273	0.7370
0.9261	0.7342
0.9251	0.7356
0.9239	0.7336
0.9230	0.7334
0.9220	0.7309
0.9211	0.7302
0.9207	0.7315
0.9197	0.7286
0.9190	0.7287
0.9184	0.7269
0.9179	0.7274
0.9174	0.7274
0.9168	0.7252
0.9163	0.7254
0.9159	0.7255
0.9155	0.7249
0.9151	0.7246
0.9147	0.7243
0.9143	0.7232
0.9140	0.7236
0.9137	0.7232
0.9134	0.7222
0.9134	0.7238
0.9129	0.7224
0.9126	0.7215
0.9123	0.7212
0.9123	0.7224
0.9119	0.7210
0.9120	0.7224
0.9116	0.7197
0.9113	0.7205
0.9113	0.7214
0.9109	0.7203
0.9108	0.7197
0.9106	0.7190
0.9111	0.7222
0.9103	0.7195
0.9102	0.7189
0.9102	0.7177
0.9100	0.7179
0.9098	0.7189
0.9096	0.7184
0.9095	0.7187
0.9095	0.7189
0.9093	0.7186
0.9092	0.7180
0.9091	0.7175
0.9090	0.7179
0.9089	0.7175
0.9088	0.7173
0.9087	0.7178
0.9086	0.7174
0.9089	0.7194
0.9085	0.7170
0.9085	0.7182
0.9083	0.7170
0.9082	0.7171
0.9082	0.7164
0.9081	0.7168
0.9081	0.7162
0.9080	0.7167
0.9079	0.7172
0.9079	0.7174
0.9078	0.7164
0.9077	0.7161
0.9077	0.7165
0.9077	0.7171
0.9075	0.7164
0.9075	0.7165
0.9074	0.7165
0.9074	0.7165
0.9074	0.7167
0.9072	0.7161
0.9072	0.7152
0.9071	0.7157
0.9073	0.7173
0.9074	0.7176
0.9070	0.7164
0.9069	0.7158
0.9069	0.7149
0.9068	0.7151
