parameter list:
batch size:	64
learn rate:	0.5000
regular lambda:	0.0000
====================
0.9120	0.7174
0.9455	0.7341
0.8964	0.7068
0.8941	0.7029
0.8923	0.7067
0.8931	0.7101
0.9040	0.7054
0.8824	0.6951
0.8849	0.6946
0.8811	0.6971
0.8830	0.6938
0.8945	0.7134
0.8824	0.6917
0.8915	0.6956
0.8922	0.6969
0.8763	0.6925
0.8958	0.7164
0.8764	0.6893
0.8726	0.6879
0.8809	0.6898
0.8678	0.6845
0.8761	0.6835
0.8723	0.6919
0.8997	0.7208
0.8671	0.6848
0.8726	0.6935
0.8680	0.6823
0.8952	0.6959
0.8876	0.6916
0.8793	0.7000
0.9198	0.7365
0.8784	0.7001
0.8752	0.6930
0.8700	0.6865
0.8700	0.6858
0.8745	0.6940
0.8840	0.7042
0.8867	0.6898
0.8723	0.6856
0.8710	0.6870
0.8819	0.7009
0.8754	0.6891
0.8782	0.6925
0.9003	0.7193
0.9021	0.7005
0.9288	0.7445
0.8771	0.6923
0.9053	0.7243
0.8762	0.6880
0.8848	0.6876
0.8854	0.7020
0.8851	0.7042
0.8757	0.6948
0.8815	0.6922
0.8916	0.7094
0.9037	0.7217
0.8832	0.6900
0.8937	0.6915
0.8854	0.7039
0.8804	0.6968
0.8828	0.6967
0.8917	0.6911
0.8775	0.6903
0.8810	0.6935
0.8817	0.6919
0.8810	0.6952
0.9289	0.7455
0.8891	0.6924
0.8864	0.7040
0.8807	0.6931
0.8794	0.6908
0.9123	0.7297
0.9066	0.7038
0.8853	0.6934
0.8872	0.6925
0.8835	0.6962
0.8822	0.6936
0.8832	0.6951
0.8854	0.6927
0.8865	0.7018
0.9138	0.7105
0.9080	0.7271
0.8846	0.6932
0.8881	0.6939
0.8861	0.6932
0.8851	0.7025
0.8861	0.6992
0.8867	0.7024
0.9092	0.7043
0.8838	0.6968
0.8877	0.7036
0.8933	0.6968
0.8893	0.7047
0.9044	0.7206
0.8916	0.7041
0.9333	0.7479
0.8901	0.7004
0.9265	0.7422
0.8908	0.6966
0.8868	0.6994
