parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.0000
====================
4.6058	3.5971
4.4299	3.5571
5.2617	4.4499
4.4540	3.5469
4.4843	3.5286
4.5242	3.6377
4.4966	3.5551
4.5550	3.7315
5.8901	4.7620
4.6114	3.8047
4.5989	3.5977
4.5098	3.6367
4.4966	3.5668
4.7236	3.6887
5.0365	3.9656
4.8190	3.7601
4.4997	3.5793
4.5238	3.5753
4.5006	3.5826
4.4928	3.5970
4.7247	3.9374
4.6433	3.7984
4.5141	3.5929
4.6130	3.6162
4.5191	3.6303
4.5185	3.5917
4.5209	3.6407
4.5146	3.6152
4.5493	3.6656
4.5277	3.6090
4.8359	3.9879
4.5318	3.6135
4.6357	3.7551
4.5850	3.7578
4.5328	3.6439
4.5430	3.6511
4.5869	3.6068
4.5409	3.6545
4.6555	3.6508
4.5287	3.6511
4.5513	3.6327
4.6281	3.6393
4.5292	3.6341
4.5766	3.6218
4.5363	3.6221
4.5427	3.6068
4.6157	3.6346
4.5423	3.6495
4.5645	3.7241
4.5333	3.6080
4.5278	3.6537
4.5258	3.6352
4.5491	3.6310
4.6769	3.6719
4.5975	3.6217
4.6135	3.6349
4.5889	3.7425
4.6187	3.7861
4.5435	3.6508
4.5453	3.6038
4.5338	3.6167
4.5402	3.6085
4.7394	3.7084
4.5281	3.6391
4.5848	3.7131
4.6349	3.7958
4.5693	3.6788
4.6041	3.6269
4.5530	3.6102
4.5485	3.6028
4.5296	3.6184
4.5538	3.6757
4.5645	3.6888
4.7489	3.7308
4.5278	3.6172
4.5583	3.6174
4.5554	3.6811
4.6596	3.8153
4.5347	3.6183
4.7267	3.7131
4.5522	3.6504
4.5753	3.6211
4.5537	3.6533
4.6135	3.6338
4.5525	3.7044
4.5404	3.6068
4.6405	3.6560
4.6346	3.6492
4.6105	3.6405
4.5344	3.6235
4.5900	3.7070
4.6109	3.6402
4.5837	3.6204
4.6522	3.8267
4.6098	3.7607
4.7303	3.9091
4.5268	3.6326
4.6253	3.6436
4.6753	3.8417
4.6148	3.7810
