parameter list:
batch size:	128
learn rate:	0.0500
regular lambda:	0.0000
====================
0.9246	0.7342
0.9131	0.7242
0.9104	0.7153
0.9080	0.7143
0.9075	0.7126
0.9060	0.7148
0.9058	0.7115
0.9054	0.7161
0.9043	0.7149
0.9022	0.7117
0.9002	0.7079
0.8979	0.7059
0.8969	0.7073
0.8945	0.7027
0.8938	0.7031
0.8922	0.7015
0.8908	0.7003
0.8908	0.6966
0.8888	0.6977
0.8872	0.6951
0.8894	0.7032
0.8859	0.6973
0.8848	0.6934
0.8840	0.6942
0.8837	0.6929
0.8858	0.7002
0.8858	0.7004
0.8834	0.6963
0.8824	0.6930
0.8830	0.6951
0.8823	0.6947
0.8820	0.6911
0.8817	0.6924
0.8820	0.6907
0.8826	0.6970
0.8820	0.6908
0.8811	0.6938
0.8807	0.6900
0.8806	0.6900
0.8798	0.6908
0.8801	0.6891
0.8804	0.6952
0.8786	0.6912
0.8781	0.6874
0.8770	0.6886
0.8769	0.6885
0.8761	0.6872
0.8758	0.6883
0.8759	0.6859
0.8751	0.6855
0.8750	0.6861
0.8757	0.6890
0.8748	0.6872
0.8756	0.6840
0.8747	0.6858
0.8743	0.6843
0.8744	0.6843
0.8766	0.6828
0.8761	0.6827
0.8739	0.6853
0.8743	0.6835
0.8745	0.6878
0.8736	0.6858
0.8737	0.6848
0.8738	0.6866
0.8740	0.6839
0.8733	0.6853
0.8736	0.6855
0.8738	0.6833
0.8735	0.6864
0.8736	0.6868
0.8735	0.6858
0.8734	0.6840
0.8733	0.6859
0.8740	0.6869
0.8747	0.6822
0.8735	0.6867
0.8743	0.6826
0.8736	0.6826
0.8737	0.6830
0.8735	0.6851
0.8730	0.6849
0.8732	0.6854
0.8730	0.6840
0.8733	0.6831
0.8743	0.6882
0.8730	0.6839
0.8732	0.6838
0.8738	0.6869
0.8731	0.6841
0.8735	0.6855
0.8732	0.6830
0.8733	0.6831
0.8731	0.6832
0.8729	0.6845
0.8725	0.6842
0.8730	0.6848
0.8738	0.6820
0.8746	0.6901
0.8734	0.6823
