parameter list:
batch size:	64
learn rate:	0.0500
regular lambda:	0.0010
====================
3.7555	3.5861
3.7070	3.5379
2.3272	1.9895
1.5155	1.1824
1.2367	0.9503
1.1113	0.8562
1.0445	0.8085
1.0052	0.7814
0.9807	0.7647
0.9641	0.7533
0.9529	0.7458
0.9444	0.7401
0.9380	0.7357
0.9331	0.7324
0.9292	0.7298
0.9254	0.7269
0.9222	0.7251
0.9194	0.7231
0.9166	0.7208
0.9133	0.7184
0.9109	0.7166
0.9081	0.7143
0.9055	0.7123
0.9031	0.7101
0.9007	0.7082
0.8985	0.7065
0.8967	0.7053
0.8945	0.7033
0.8925	0.7015
0.8908	0.7000
0.8889	0.6984
0.8873	0.6969
0.8855	0.6957
0.8840	0.6943
0.8824	0.6931
0.8808	0.6917
0.8792	0.6904
0.8775	0.6890
0.8764	0.6882
0.8748	0.6870
0.8733	0.6858
0.8723	0.6848
0.8714	0.6839
0.8700	0.6828
0.8691	0.6818
0.8681	0.6812
0.8672	0.6801
0.8662	0.6796
0.8654	0.6787
0.8646	0.6782
0.8636	0.6772
0.8632	0.6770
0.8623	0.6761
0.8619	0.6756
0.8614	0.6754
0.8606	0.6745
0.8604	0.6745
0.8596	0.6736
0.8595	0.6734
0.8589	0.6731
0.8586	0.6726
0.8582	0.6724
0.8579	0.6719
0.8576	0.6718
0.8572	0.6715
0.8571	0.6712
0.8567	0.6710
0.8567	0.6708
0.8566	0.6706
0.8565	0.6707
0.8562	0.6702
0.8559	0.6700
0.8558	0.6699
0.8557	0.6699
0.8555	0.6693
0.8554	0.6694
0.8552	0.6691
0.8553	0.6692
0.8549	0.6688
0.8550	0.6690
0.8549	0.6689
0.8547	0.6685
0.8548	0.6684
0.8547	0.6684
0.8546	0.6682
0.8547	0.6683
0.8544	0.6680
0.8545	0.6680
0.8544	0.6678
0.8544	0.6678
0.8545	0.6677
0.8542	0.6676
0.8543	0.6675
0.8544	0.6677
0.8542	0.6675
0.8541	0.6674
0.8543	0.6675
0.8543	0.6676
0.8539	0.6672
0.8541	0.6671
