parameter list:
batch size:	128
learn rate:	0.1000
regular lambda:	0.0100
====================
4.3629	3.4379
4.3148	3.3792
4.2549	3.3626
4.2084	3.2958
4.2024	3.2668
4.2265	3.3101
4.2193	3.2739
4.2224	3.2734
4.2480	3.2750
4.2465	3.2996
4.2636	3.2928
4.2911	3.3121
4.2736	3.3207
4.3145	3.3443
4.3082	3.3478
4.3152	3.3331
4.3332	3.3415
4.3415	3.3565
4.3522	3.3632
4.3596	3.3722
4.3523	3.3811
4.3751	3.3846
4.3701	3.3912
4.3911	3.4096
4.3970	3.4105
4.4076	3.4134
4.3918	3.4184
4.4092	3.4241
4.4091	3.4289
4.4091	3.4314
4.4233	3.4299
4.4331	3.4342
4.4350	3.4334
4.4196	3.4497
4.4346	3.4365
4.4229	3.4407
4.4409	3.4438
4.4277	3.4572
4.4453	3.4532
4.4527	3.4455
4.4488	3.4492
4.4503	3.4558
4.4479	3.4517
4.4541	3.4566
4.4583	3.4575
4.4595	3.4545
4.4473	3.4584
4.4570	3.4745
4.4582	3.4719
4.4603	3.4715
4.4553	3.4693
4.4613	3.4649
4.4672	3.4754
4.4645	3.4682
4.4626	3.4652
4.4786	3.4695
4.4704	3.4645
4.4599	3.4751
4.4857	3.4817
4.4723	3.4876
4.4688	3.4686
4.4812	3.4867
4.4957	3.4837
4.4803	3.4797
4.4812	3.4719
4.4896	3.4824
4.4723	3.4727
4.4727	3.4769
4.4899	3.5054
4.4826	3.4817
4.4933	3.4844
4.4762	3.4799
4.4789	3.4930
4.4812	3.4769
4.4950	3.4936
4.4863	3.4872
4.4831	3.4886
4.4856	3.4837
4.4819	3.4831
4.4805	3.4797
4.4951	3.4872
4.5131	3.4916
4.4876	3.4973
4.4951	3.4788
4.4935	3.4994
4.4832	3.4818
4.4859	3.4900
4.4934	3.4946
4.4839	3.4909
4.5011	3.5039
4.4996	3.4973
4.4871	3.4899
4.5025	3.4938
4.4942	3.4900
4.4943	3.5147
4.4990	3.4954
4.4921	3.5071
4.4958	3.4873
4.5160	3.4939
4.5104	3.5114
