parameter list:
batch size:	256
learn rate:	0.0100
regular lambda:	0.0000
====================
5.0362	4.1730
5.0280	4.1578
5.0215	4.1568
5.0152	4.1517
5.0089	4.1445
5.0034	4.1461
4.9970	4.1402
4.9905	4.1288
4.9844	4.1224
4.9787	4.1140
4.9721	4.1104
4.9651	4.1068
4.9578	4.1041
4.9492	4.0984
4.9380	4.0837
4.9229	4.0694
4.9003	4.0529
4.8665	4.0209
4.8158	3.9766
4.7446	3.9120
4.6559	3.8326
4.5646	3.7415
4.4889	3.6597
4.4379	3.5980
4.4080	3.5555
4.3900	3.5242
4.3786	3.5065
4.3706	3.4860
4.3630	3.4768
4.3569	3.4670
4.3508	3.4621
4.3452	3.4525
4.3392	3.4468
4.3329	3.4394
4.3263	3.4331
4.3191	3.4216
4.3109	3.4136
4.3020	3.4040
4.2923	3.3959
4.2824	3.3843
4.2725	3.3726
4.2627	3.3611
4.2537	3.3484
4.2455	3.3372
4.2370	3.3312
4.2301	3.3187
4.2229	3.3127
4.2163	3.3043
4.2098	3.2969
4.2035	3.2880
4.1975	3.2786
4.1913	3.2732
4.1855	3.2663
4.1802	3.2563
4.1751	3.2501
4.1704	3.2458
4.1666	3.2367
4.1631	3.2319
4.1602	3.2301
4.1578	3.2244
4.1560	3.2209
4.1546	3.2171
4.1540	3.2113
4.1534	3.2100
4.1536	3.2063
4.1541	3.2054
4.1552	3.2048
4.1569	3.2025
4.1589	3.2033
4.1617	3.2013
4.1648	3.2010
4.1682	3.2035
4.1722	3.2058
4.1764	3.2062
4.1813	3.2065
4.1863	3.2093
4.1919	3.2138
4.1978	3.2124
4.2036	3.2159
4.2098	3.2192
4.2163	3.2219
4.2227	3.2270
4.2295	3.2290
4.2360	3.2341
4.2427	3.2365
4.2495	3.2398
4.2560	3.2450
4.2626	3.2501
4.2687	3.2522
4.2748	3.2555
4.2809	3.2561
4.2863	3.2605
4.2918	3.2628
4.2974	3.2641
4.3020	3.2703
4.3068	3.2726
4.3114	3.2736
4.3157	3.2767
4.3200	3.2770
4.3242	3.2788
