parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.0100
====================
4.2518	3.3389
4.1387	3.2156
4.1421	3.2041
4.1682	3.2086
4.1814	3.2092
4.2080	3.2240
4.2257	3.2344
4.2249	3.2344
4.2328	3.2374
4.2543	3.2490
4.2562	3.2463
4.2627	3.2496
4.2713	3.2615
4.2788	3.2629
4.2843	3.2623
4.2856	3.2583
4.2821	3.2608
4.2917	3.2576
4.3044	3.2658
4.3098	3.2724
4.3022	3.2725
4.3125	3.2714
4.3133	3.2785
4.3257	3.2923
4.3310	3.2971
4.3208	3.2806
4.3217	3.2890
4.3444	3.2977
4.3230	3.2914
4.3300	3.2924
4.3481	3.3022
4.3321	3.2857
4.3504	3.2954
4.3422	3.3019
4.3438	3.3014
4.3379	3.2904
4.3323	3.2876
4.3534	3.3004
4.3452	3.2935
4.3364	3.2872
4.3447	3.2888
4.3764	3.3144
4.3492	3.2960
4.3644	3.3077
4.3657	3.3122
4.3694	3.3074
4.3508	3.3018
4.3587	3.3081
4.3610	3.3082
4.3653	3.3123
4.3729	3.3138
4.3650	3.3085
4.3597	3.3034
4.3623	3.3022
4.3630	3.3057
4.3571	3.2970
4.3716	3.3071
4.3810	3.3179
4.3936	3.3252
4.3543	3.3019
4.3528	3.2979
4.3805	3.3240
4.3606	3.2973
4.3519	3.2968
4.3763	3.3152
4.3567	3.3022
4.3757	3.3069
4.3639	3.3072
4.3903	3.3264
4.3805	3.3122
4.3936	3.3241
4.3906	3.3230
4.3800	3.3252
4.3858	3.3141
4.3763	3.3036
4.3880	3.3184
4.3732	3.3168
4.3709	3.3022
4.3844	3.3135
4.3801	3.3138
4.3902	3.3172
4.3867	3.3181
4.3769	3.3080
4.3709	3.3068
4.3712	3.3075
4.3813	3.3153
4.3932	3.3244
4.3929	3.3163
4.3888	3.3209
4.3778	3.3146
4.3834	3.3118
4.3909	3.3234
4.3946	3.3132
4.4115	3.3314
4.3864	3.3323
4.3921	3.3242
4.3936	3.3304
4.3927	3.3252
4.3841	3.3081
4.4027	3.3289
