parameter list:
batch size:	128
learn rate:	0.1000
regular lambda:	0.0000
====================
0.9218	0.7348
0.9260	0.7426
0.9115	0.7137
0.9099	0.7125
0.9058	0.7130
0.9055	0.7154
0.9039	0.7105
0.9010	0.7113
0.8979	0.7085
0.8951	0.7056
0.8941	0.7003
0.8920	0.7000
0.8915	0.7042
0.8886	0.6977
0.8872	0.6961
0.8865	0.6992
0.8843	0.6953
0.8856	0.6932
0.8836	0.6945
0.8822	0.6926
0.8854	0.7012
0.8811	0.6939
0.8815	0.6895
0.8790	0.6919
0.8778	0.6892
0.8790	0.6955
0.8845	0.7035
0.8766	0.6917
0.8756	0.6900
0.8765	0.6914
0.8749	0.6882
0.8753	0.6860
0.8746	0.6862
0.8755	0.6848
0.8769	0.6929
0.8774	0.6848
0.8749	0.6897
0.8738	0.6851
0.8738	0.6851
0.8736	0.6854
0.8746	0.6836
0.8748	0.6904
0.8733	0.6864
0.8740	0.6832
0.8738	0.6872
0.8737	0.6865
0.8730	0.6858
0.8727	0.6847
0.8737	0.6837
0.8732	0.6834
0.8732	0.6833
0.8742	0.6889
0.8727	0.6861
0.8737	0.6818
0.8727	0.6818
0.8715	0.6814
0.8715	0.6815
0.8744	0.6796
0.8720	0.6797
0.8701	0.6816
0.8708	0.6798
0.8707	0.6842
0.8693	0.6813
0.8696	0.6806
0.8703	0.6854
0.8701	0.6784
0.8682	0.6793
0.8682	0.6798
0.8706	0.6770
0.8683	0.6815
0.8686	0.6824
0.8678	0.6794
0.8674	0.6781
0.8677	0.6787
0.8692	0.6835
0.8687	0.6774
0.8681	0.6823
0.8710	0.6772
0.8676	0.6769
0.8680	0.6772
0.8679	0.6798
0.8671	0.6791
0.8671	0.6801
0.8675	0.6784
0.8677	0.6768
0.8692	0.6838
0.8669	0.6776
0.8675	0.6784
0.8696	0.6827
0.8675	0.6772
0.8674	0.6782
0.8677	0.6771
0.8681	0.6763
0.8675	0.6791
0.8674	0.6800
0.8683	0.6759
0.8677	0.6795
0.8692	0.6764
0.8715	0.6877
0.8682	0.6767
