parameter list:
batch size:	64
learn rate:	0.0500
regular lambda:	0.0010
====================
0.9182	0.7261
0.9113	0.7172
0.9115	0.7136
0.9076	0.7127
0.9059	0.7164
0.9043	0.7144
0.9007	0.7066
0.8969	0.7060
0.8945	0.7038
0.8930	0.7046
0.8902	0.6990
0.8889	0.7005
0.8857	0.6951
0.8857	0.6919
0.8834	0.6913
0.8814	0.6948
0.8793	0.6936
0.8807	0.6877
0.8766	0.6874
0.8783	0.6845
0.8760	0.6894
0.8745	0.6843
0.8740	0.6836
0.8777	0.6939
0.8729	0.6864
0.8766	0.6940
0.8725	0.6880
0.8693	0.6808
0.8691	0.6791
0.8700	0.6859
0.8661	0.6794
0.8649	0.6781
0.8645	0.6781
0.8640	0.6757
0.8641	0.6786
0.8633	0.6760
0.8652	0.6815
0.8621	0.6738
0.8625	0.6734
0.8614	0.6741
0.8628	0.6772
0.8612	0.6763
0.8611	0.6747
0.8606	0.6741
0.8606	0.6712
0.8702	0.6867
0.8602	0.6724
0.8609	0.6747
0.8607	0.6703
0.8612	0.6695
0.8602	0.6720
0.8613	0.6758
0.8601	0.6745
0.8623	0.6688
0.8606	0.6683
0.8599	0.6722
0.8595	0.6693
0.8637	0.6683
0.8601	0.6688
0.8598	0.6684
0.8603	0.6700
0.8607	0.6688
0.8598	0.6701
0.8616	0.6714
0.8606	0.6711
0.8621	0.6682
0.8606	0.6714
0.8616	0.6685
0.8613	0.6683
0.8613	0.6718
0.8612	0.6706
0.8631	0.6742
0.8613	0.6691
0.8631	0.6723
0.8622	0.6702
0.8636	0.6692
0.8620	0.6700
0.8648	0.6700
0.8649	0.6691
0.8638	0.6710
0.8646	0.6711
0.8679	0.6793
0.8634	0.6720
0.8648	0.6700
0.8658	0.6697
0.8650	0.6731
0.8649	0.6721
0.8659	0.6727
0.8657	0.6708
0.8657	0.6711
0.8667	0.6721
0.8674	0.6709
0.8670	0.6715
0.8704	0.6779
0.8677	0.6727
0.8681	0.6724
0.8682	0.6735
0.8691	0.6725
0.8677	0.6747
0.8702	0.6723
