parameter list:
batch size:	256
learn rate:	0.1000
regular lambda:	0.1000
====================
3.7557	3.5863
3.7555	3.5861
3.7531	3.5837
3.7222	3.5530
3.4181	3.2377
2.5050	2.1891
1.9011	1.5448
1.5818	1.2409
1.3942	1.0789
1.2748	0.9832
1.1941	0.9223
1.1370	0.8810
1.0952	0.8515
1.0636	0.8296
1.0395	0.8135
1.0203	0.8004
1.0053	0.7905
0.9929	0.7822
0.9830	0.7756
0.9745	0.7698
0.9677	0.7655
0.9618	0.7614
0.9569	0.7582
0.9527	0.7553
0.9489	0.7527
0.9460	0.7508
0.9437	0.7495
0.9411	0.7476
0.9389	0.7461
0.9370	0.7447
0.9355	0.7438
0.9340	0.7426
0.9328	0.7418
0.9317	0.7412
0.9306	0.7404
0.9297	0.7397
0.9289	0.7391
0.9278	0.7384
0.9273	0.7381
0.9268	0.7379
0.9260	0.7373
0.9254	0.7369
0.9249	0.7363
0.9244	0.7360
0.9240	0.7357
0.9235	0.7354
0.9230	0.7349
0.9229	0.7350
0.9224	0.7346
0.9222	0.7347
0.9216	0.7340
0.9215	0.7341
0.9211	0.7338
0.9207	0.7334
0.9207	0.7336
0.9200	0.7329
0.9200	0.7329
0.9194	0.7323
0.9192	0.7321
0.9190	0.7321
0.9186	0.7316
0.9184	0.7316
0.9180	0.7312
0.9178	0.7311
0.9174	0.7309
0.9171	0.7306
0.9169	0.7307
0.9167	0.7303
0.9161	0.7297
0.9159	0.7297
0.9156	0.7296
0.9150	0.7288
0.9148	0.7288
0.9145	0.7287
0.9140	0.7281
0.9136	0.7279
0.9132	0.7274
0.9130	0.7274
0.9124	0.7268
0.9123	0.7269
0.9118	0.7265
0.9111	0.7258
0.9108	0.7256
0.9104	0.7253
0.9099	0.7249
0.9096	0.7247
0.9092	0.7244
0.9086	0.7239
0.9082	0.7234
0.9079	0.7232
0.9075	0.7229
0.9070	0.7226
0.9066	0.7222
0.9061	0.7217
0.9058	0.7216
0.9054	0.7213
0.9049	0.7207
0.9047	0.7206
0.9040	0.7200
0.9038	0.7198
