parameter list:
batch size:	128
learn rate:	0.0100
regular lambda:	0.0010
====================
1.1051	0.9213
1.0340	0.8478
0.9516	0.7559
0.9260	0.7343
0.9163	0.7231
0.9123	0.7193
0.9102	0.7169
0.9090	0.7186
0.9083	0.7180
0.9077	0.7168
0.9077	0.7176
0.9072	0.7166
0.9071	0.7164
0.9067	0.7152
0.9067	0.7158
0.9065	0.7138
0.9063	0.7146
0.9069	0.7129
0.9063	0.7141
0.9060	0.7135
0.9072	0.7182
0.9067	0.7173
0.9059	0.7151
0.9058	0.7130
0.9056	0.7137
0.9072	0.7186
0.9058	0.7145
0.9057	0.7151
0.9057	0.7129
0.9056	0.7144
0.9056	0.7147
0.9057	0.7120
0.9054	0.7134
0.9054	0.7130
0.9055	0.7153
0.9052	0.7136
0.9052	0.7127
0.9049	0.7124
0.9051	0.7121
0.9048	0.7129
0.9049	0.7117
0.9063	0.7180
0.9049	0.7142
0.9048	0.7112
0.9045	0.7120
0.9044	0.7126
0.9043	0.7125
0.9046	0.7143
0.9043	0.7114
0.9040	0.7122
0.9039	0.7126
0.9041	0.7136
0.9036	0.7121
0.9036	0.7106
0.9044	0.7149
0.9031	0.7107
0.9033	0.7103
0.9039	0.7088
0.9044	0.7086
0.9026	0.7102
0.9027	0.7091
0.9022	0.7114
0.9017	0.7104
0.9015	0.7093
0.9010	0.7093
0.9009	0.7082
0.9002	0.7092
0.8999	0.7085
0.8994	0.7073
0.8988	0.7081
0.8982	0.7073
0.8979	0.7083
0.8969	0.7052
0.8967	0.7072
0.8956	0.7046
0.8953	0.7021
0.8943	0.7039
0.8941	0.7010
0.8930	0.7007
0.8924	0.7009
0.8919	0.7021
0.8912	0.7002
0.8908	0.7004
0.8903	0.6987
0.8898	0.6981
0.8898	0.7006
0.8887	0.6980
0.8883	0.6973
0.8879	0.6978
0.8875	0.6975
0.8873	0.6971
0.8868	0.6953
0.8868	0.6944
0.8863	0.6945
0.8859	0.6970
0.8854	0.6967
0.8850	0.6955
0.8848	0.6939
0.8846	0.6961
0.8845	0.6928
