parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.0000
====================
1.1167	0.9399
1.1351	0.9641
0.9259	0.7279
0.9291	0.7263
0.9079	0.7193
0.8950	0.7059
0.8907	0.6981
0.8786	0.6935
0.8740	0.6877
0.8974	0.7185
0.8970	0.6993
0.8787	0.6857
0.8665	0.6838
0.8720	0.6912
0.8793	0.6854
0.8687	0.6874
0.8636	0.6773
0.8661	0.6777
0.8652	0.6780
0.8599	0.6754
0.8802	0.6971
0.8606	0.6742
0.8890	0.6885
0.8620	0.6748
0.8634	0.6787
0.8624	0.6749
0.8768	0.6934
0.8643	0.6805
0.8631	0.6757
0.8628	0.6752
0.8883	0.6857
0.8642	0.6759
0.8688	0.6820
0.8634	0.6754
0.8711	0.6860
0.8747	0.6802
0.8634	0.6765
0.8650	0.6754
0.8647	0.6776
0.8648	0.6750
0.8702	0.6766
0.8916	0.7029
0.8679	0.6768
0.8651	0.6751
0.8665	0.6760
0.8969	0.7054
0.8699	0.6794
0.8646	0.6759
0.8739	0.6826
0.8817	0.6819
0.8740	0.6784
0.8737	0.6851
0.8892	0.7030
0.8723	0.6779
0.8724	0.6785
0.8670	0.6762
0.8746	0.6793
0.8797	0.6810
0.8690	0.6803
0.8725	0.6797
0.8766	0.6828
0.8753	0.6801
0.8706	0.6791
0.8965	0.7017
0.8780	0.6867
0.8795	0.6820
0.8752	0.6832
0.8830	0.6838
0.8782	0.6816
0.8736	0.6824
0.8758	0.6835
0.8863	0.6933
0.8769	0.6841
0.8794	0.6837
0.9083	0.7123
0.8788	0.6841
0.8869	0.6949
0.8996	0.6940
0.8900	0.6932
0.8838	0.6865
0.8794	0.6858
0.8811	0.6857
0.8783	0.6863
0.8857	0.6868
0.8845	0.6887
0.9058	0.7106
0.8847	0.6922
0.8891	0.6936
0.8841	0.6881
0.8852	0.6873
0.8804	0.6869
0.8842	0.6866
0.9122	0.7018
0.9010	0.7019
0.8930	0.6956
0.8930	0.6905
0.8931	0.6933
0.9016	0.7036
0.9011	0.7038
0.8880	0.6898
