parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.0000
====================
0.9202	0.7319
0.9649	0.7809
0.9019	0.7072
0.9116	0.7105
0.8936	0.7062
0.8890	0.7006
0.8903	0.6982
0.8852	0.6988
0.8834	0.6975
0.8952	0.7146
0.9042	0.7042
0.8915	0.6963
0.8806	0.6962
0.8858	0.7023
0.8897	0.6942
0.8825	0.6995
0.8782	0.6912
0.8861	0.6938
0.8827	0.6914
0.8769	0.6885
0.8862	0.7042
0.8736	0.6882
0.8913	0.6923
0.8734	0.6898
0.8723	0.6872
0.8706	0.6870
0.8845	0.7041
0.8727	0.6922
0.8695	0.6871
0.8672	0.6800
0.8838	0.6849
0.8674	0.6800
0.8677	0.6848
0.8664	0.6829
0.8860	0.7053
0.8786	0.6838
0.8647	0.6794
0.8627	0.6776
0.8647	0.6799
0.8636	0.6788
0.8647	0.6759
0.9014	0.7191
0.8675	0.6809
0.8638	0.6760
0.8650	0.6778
0.8887	0.7057
0.8677	0.6832
0.8696	0.6782
0.8690	0.6822
0.8810	0.6821
0.8794	0.6806
0.8730	0.6904
0.8845	0.7053
0.8724	0.6780
0.8686	0.6780
0.8694	0.6774
0.8734	0.6852
0.8715	0.6757
0.8678	0.6752
0.8667	0.6764
0.8694	0.6772
0.8757	0.6788
0.8710	0.6775
0.8753	0.6897
0.8884	0.7049
0.8697	0.6835
0.8665	0.6765
0.8696	0.6798
0.8900	0.6867
0.8684	0.6810
0.8693	0.6825
0.8709	0.6844
0.8705	0.6849
0.8704	0.6800
0.9087	0.7235
0.8715	0.6801
0.8733	0.6895
0.8984	0.6940
0.8839	0.6975
0.8715	0.6798
0.8759	0.6885
0.8698	0.6806
0.8718	0.6842
0.8732	0.6805
0.8714	0.6829
0.8796	0.6938
0.8846	0.6989
0.8777	0.6897
0.8769	0.6879
0.8724	0.6831
0.8767	0.6812
0.8724	0.6827
0.9021	0.6937
0.8780	0.6891
0.8882	0.7037
0.8929	0.6916
0.8750	0.6848
0.8754	0.6869
0.8987	0.7143
0.8763	0.6828
