parameter list:
batch size:	256
learn rate:	0.5000
regular lambda:	0.0000
====================
3.2774	3.0816
1.2392	0.9526
1.0256	0.7958
0.9670	0.7557
0.9439	0.7405
0.9330	0.7326
0.9249	0.7269
0.9185	0.7225
0.9121	0.7177
0.9052	0.7117
0.9001	0.7075
0.8946	0.7030
0.8902	0.6991
0.8862	0.6958
0.8829	0.6929
0.8791	0.6896
0.8760	0.6870
0.8736	0.6856
0.8714	0.6830
0.8684	0.6806
0.8670	0.6793
0.8655	0.6781
0.8640	0.6767
0.8629	0.6753
0.8619	0.6748
0.8613	0.6742
0.8612	0.6744
0.8600	0.6730
0.8601	0.6730
0.8595	0.6721
0.8587	0.6714
0.8586	0.6714
0.8583	0.6711
0.8583	0.6710
0.8582	0.6710
0.8579	0.6704
0.8576	0.6707
0.8571	0.6696
0.8575	0.6704
0.8571	0.6699
0.8569	0.6700
0.8571	0.6697
0.8575	0.6702
0.8572	0.6695
0.8572	0.6693
0.8574	0.6698
0.8578	0.6697
0.8573	0.6699
0.8576	0.6694
0.8578	0.6699
0.8580	0.6699
0.8584	0.6702
0.8580	0.6699
0.8584	0.6698
0.8587	0.6705
0.8585	0.6700
0.8593	0.6708
0.8588	0.6699
0.8594	0.6704
0.8591	0.6704
0.8596	0.6706
0.8593	0.6707
0.8594	0.6702
0.8599	0.6707
0.8596	0.6709
0.8602	0.6709
0.8601	0.6711
0.8603	0.6709
0.8609	0.6713
0.8609	0.6715
0.8607	0.6712
0.8609	0.6713
0.8610	0.6714
0.8614	0.6718
0.8613	0.6709
0.8615	0.6717
0.8616	0.6715
0.8618	0.6717
0.8615	0.6713
0.8621	0.6720
0.8622	0.6722
0.8621	0.6718
0.8625	0.6719
0.8628	0.6723
0.8628	0.6722
0.8629	0.6722
0.8624	0.6721
0.8632	0.6722
0.8636	0.6727
0.8635	0.6725
0.8635	0.6724
0.8636	0.6725
0.8638	0.6724
0.8639	0.6727
0.8641	0.6730
0.8635	0.6726
0.8644	0.6730
0.8647	0.6736
0.8638	0.6728
0.8644	0.6728
