parameter list:
batch size:	64
learn rate:	0.0500
regular lambda:	0.0000
====================
0.9180	0.7259
0.9120	0.7178
0.9120	0.7142
0.9079	0.7132
0.9071	0.7185
0.9059	0.7163
0.9043	0.7104
0.9012	0.7112
0.8966	0.7063
0.8938	0.7056
0.8900	0.6987
0.8882	0.7003
0.8844	0.6937
0.8839	0.6900
0.8806	0.6883
0.8782	0.6913
0.8771	0.6914
0.8790	0.6857
0.8756	0.6858
0.8775	0.6835
0.8752	0.6882
0.8741	0.6834
0.8733	0.6826
0.8764	0.6926
0.8714	0.6848
0.8737	0.6910
0.8702	0.6860
0.8673	0.6785
0.8667	0.6776
0.8679	0.6835
0.8651	0.6789
0.8642	0.6776
0.8640	0.6771
0.8639	0.6749
0.8636	0.6779
0.8631	0.6752
0.8653	0.6823
0.8617	0.6740
0.8622	0.6732
0.8611	0.6745
0.8623	0.6771
0.8612	0.6769
0.8605	0.6744
0.8597	0.6728
0.8592	0.6707
0.8670	0.6845
0.8587	0.6712
0.8589	0.6737
0.8584	0.6692
0.8581	0.6682
0.8574	0.6697
0.8598	0.6762
0.8569	0.6721
0.8598	0.6674
0.8580	0.6674
0.8577	0.6716
0.8572	0.6680
0.8622	0.6678
0.8585	0.6688
0.8582	0.6686
0.8595	0.6698
0.8599	0.6689
0.8590	0.6703
0.8606	0.6720
0.8601	0.6718
0.8621	0.6684
0.8601	0.6726
0.8608	0.6683
0.8609	0.6682
0.8599	0.6699
0.8606	0.6700
0.8613	0.6732
0.8601	0.6683
0.8612	0.6709
0.8603	0.6696
0.8622	0.6686
0.8605	0.6694
0.8622	0.6690
0.8626	0.6680
0.8615	0.6698
0.8624	0.6690
0.8656	0.6787
0.8612	0.6714
0.8622	0.6686
0.8627	0.6682
0.8630	0.6730
0.8626	0.6715
0.8631	0.6727
0.8627	0.6698
0.8629	0.6695
0.8629	0.6706
0.8636	0.6692
0.8642	0.6689
0.8666	0.6772
0.8643	0.6711
0.8637	0.6712
0.8641	0.6712
0.8647	0.6705
0.8642	0.6736
0.8666	0.6700
