parameter list:
batch size:	64
learn rate:	0.1000
regular lambda:	0.0000
====================
0.9153	0.7222
0.9109	0.7134
0.9046	0.7062
0.8961	0.7015
0.8926	0.7039
0.8876	0.6991
0.8835	0.6912
0.8791	0.6909
0.8770	0.6879
0.8766	0.6915
0.8751	0.6874
0.8757	0.6904
0.8743	0.6850
0.8762	0.6832
0.8749	0.6830
0.8733	0.6871
0.8736	0.6897
0.8750	0.6831
0.8717	0.6831
0.8762	0.6806
0.8695	0.6817
0.8675	0.6772
0.8663	0.6746
0.8671	0.6834
0.8625	0.6767
0.8643	0.6812
0.8606	0.6758
0.8589	0.6697
0.8593	0.6693
0.8599	0.6748
0.8593	0.6713
0.8583	0.6711
0.8589	0.6722
0.8605	0.6683
0.8587	0.6711
0.8593	0.6698
0.8620	0.6765
0.8595	0.6696
0.8610	0.6687
0.8603	0.6698
0.8631	0.6754
0.8612	0.6731
0.8621	0.6726
0.8607	0.6702
0.8616	0.6690
0.8736	0.6869
0.8620	0.6696
0.8633	0.6724
0.8642	0.6696
0.8662	0.6694
0.8642	0.6711
0.8648	0.6758
0.8620	0.6731
0.8668	0.6696
0.8667	0.6693
0.8652	0.6738
0.8663	0.6696
0.8714	0.6702
0.8660	0.6710
0.8661	0.6710
0.8668	0.6724
0.8684	0.6725
0.8671	0.6734
0.8694	0.6762
0.8678	0.6744
0.8726	0.6718
0.8683	0.6758
0.8707	0.6719
0.8693	0.6713
0.8689	0.6760
0.8693	0.6745
0.8706	0.6786
0.8695	0.6731
0.8713	0.6783
0.8712	0.6739
0.8725	0.6748
0.8703	0.6737
0.8748	0.6743
0.8738	0.6733
0.8729	0.6764
0.8734	0.6758
0.8744	0.6834
0.8716	0.6787
0.8772	0.6751
0.8747	0.6748
0.8720	0.6781
0.8727	0.6773
0.8740	0.6785
0.8733	0.6755
0.8748	0.6751
0.8738	0.6785
0.8756	0.6759
0.8768	0.6754
0.8847	0.6919
0.8766	0.6775
0.8757	0.6790
0.8757	0.6777
0.8795	0.6784
0.8752	0.6809
0.8792	0.6771
