parameter list:
batch size:	64
learn rate:	0.5000
regular lambda:	0.0100
====================
0.9863	0.7730
0.9363	0.7387
0.9158	0.7213
0.9007	0.7091
0.8875	0.6983
0.8788	0.6909
0.8717	0.6849
0.8697	0.6828
0.8671	0.6807
0.8653	0.6793
0.8673	0.6797
0.8649	0.6780
0.8656	0.6789
0.8666	0.6786
0.8658	0.6780
0.8655	0.6777
0.8649	0.6765
0.8663	0.6786
0.8671	0.6788
0.8659	0.6774
0.8683	0.6795
0.8673	0.6789
0.8686	0.6796
0.8675	0.6776
0.8677	0.6785
0.8690	0.6793
0.8698	0.6804
0.8695	0.6802
0.8711	0.6803
0.8706	0.6799
0.8704	0.6798
0.8704	0.6800
0.8711	0.6808
0.8724	0.6816
0.8722	0.6817
0.8712	0.6806
0.8725	0.6830
0.8723	0.6812
0.8720	0.6818
0.8737	0.6835
0.8723	0.6816
0.8731	0.6820
0.8731	0.6816
0.8725	0.6809
0.8725	0.6810
0.8729	0.6823
0.8745	0.6829
0.8725	0.6825
0.8733	0.6816
0.8743	0.6833
0.8749	0.6826
0.8747	0.6835
0.8741	0.6830
0.8749	0.6824
0.8763	0.6853
0.8749	0.6831
0.8762	0.6846
0.8755	0.6829
0.8767	0.6838
0.8752	0.6841
0.8760	0.6838
0.8754	0.6841
0.8759	0.6836
0.8764	0.6843
0.8765	0.6848
0.8773	0.6848
0.8761	0.6839
0.8767	0.6843
0.8775	0.6848
0.8775	0.6857
0.8770	0.6849
0.8770	0.6848
0.8767	0.6844
0.8775	0.6853
0.8768	0.6841
0.8774	0.6848
0.8779	0.6847
0.8771	0.6846
0.8769	0.6836
0.8776	0.6847
0.8777	0.6851
0.8775	0.6852
0.8782	0.6851
0.8788	0.6856
0.8782	0.6851
0.8790	0.6850
0.8771	0.6852
0.8782	0.6849
0.8798	0.6865
0.8797	0.6860
0.8785	0.6854
0.8786	0.6852
0.8793	0.6853
0.8775	0.6848
0.8793	0.6855
0.8784	0.6858
0.8788	0.6856
0.8800	0.6866
0.8786	0.6857
0.8807	0.6876
