parameter list:
batch size:	256
learn rate:	0.5000
regular lambda:	0.0000
====================
0.9419	0.7555
0.9226	0.7347
0.9170	0.7213
0.9119	0.7195
0.9110	0.7164
0.9090	0.7190
0.9082	0.7155
0.9081	0.7189
0.9087	0.7207
0.9064	0.7152
0.9057	0.7150
0.9042	0.7142
0.9048	0.7181
0.8990	0.7058
0.8938	0.7042
0.8897	0.7031
0.8843	0.6954
0.8812	0.6907
0.8768	0.6891
0.8736	0.6862
0.8712	0.6850
0.8697	0.6851
0.8678	0.6791
0.8667	0.6822
0.8646	0.6771
0.8643	0.6794
0.8670	0.6842
0.8626	0.6771
0.8618	0.6747
0.8616	0.6756
0.8614	0.6755
0.8615	0.6719
0.8606	0.6739
0.8620	0.6712
0.8610	0.6756
0.8662	0.6720
0.8605	0.6747
0.8592	0.6723
0.8604	0.6698
0.8588	0.6704
0.8592	0.6695
0.8585	0.6702
0.8598	0.6736
0.8603	0.6690
0.8590	0.6721
0.8586	0.6710
0.8591	0.6686
0.8587	0.6688
0.8587	0.6688
0.8585	0.6701
0.8596	0.6728
0.8592	0.6720
0.8585	0.6701
0.8600	0.6683
0.8588	0.6688
0.8588	0.6707
0.8587	0.6693
0.8592	0.6683
0.8592	0.6686
0.8594	0.6684
0.8590	0.6689
0.8620	0.6755
0.8591	0.6691
0.8593	0.6701
0.8612	0.6740
0.8640	0.6691
0.8613	0.6683
0.8603	0.6717
0.8613	0.6683
0.8624	0.6749
0.8600	0.6707
0.8599	0.6693
0.8602	0.6706
0.8602	0.6689
0.8602	0.6698
0.8615	0.6685
0.8605	0.6702
0.8634	0.6690
0.8608	0.6686
0.8616	0.6688
0.8608	0.6701
0.8632	0.6749
0.8610	0.6697
0.8612	0.6696
0.8612	0.6700
0.8679	0.6807
0.8615	0.6694
0.8628	0.6736
0.8627	0.6731
0.8617	0.6698
0.8626	0.6724
0.8620	0.6700
0.8627	0.6695
0.8621	0.6707
0.8625	0.6697
0.8632	0.6693
0.8627	0.6715
0.8648	0.6699
0.8639	0.6741
0.8643	0.6696
