parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.0010
====================
1.0672	0.8829
0.9333	0.7390
0.9153	0.7212
0.9106	0.7190
0.9089	0.7160
0.9083	0.7161
0.9083	0.7138
0.9076	0.7179
0.9072	0.7174
0.9067	0.7158
0.9067	0.7163
0.9064	0.7162
0.9059	0.7148
0.9056	0.7131
0.9056	0.7143
0.9053	0.7137
0.9051	0.7144
0.9060	0.7112
0.9049	0.7122
0.9048	0.7110
0.9058	0.7170
0.9045	0.7142
0.9039	0.7129
0.9038	0.7131
0.9034	0.7122
0.9058	0.7180
0.9032	0.7127
0.9025	0.7111
0.9022	0.7092
0.9022	0.7119
0.9014	0.7116
0.9003	0.7070
0.8995	0.7083
0.8986	0.7053
0.8979	0.7079
0.8966	0.7052
0.8961	0.7055
0.8950	0.7019
0.8951	0.7006
0.8937	0.7015
0.8931	0.7019
0.8939	0.7055
0.8925	0.7024
0.8911	0.6989
0.8909	0.6975
0.8905	0.7014
0.8894	0.6977
0.8902	0.7023
0.8883	0.6965
0.8878	0.6958
0.8871	0.6968
0.8875	0.6991
0.8860	0.6960
0.8863	0.6930
0.8858	0.6972
0.8846	0.6949
0.8846	0.6927
0.8862	0.6914
0.8852	0.6916
0.8834	0.6929
0.8836	0.6917
0.8830	0.6934
0.8826	0.6930
0.8826	0.6926
0.8823	0.6932
0.8824	0.6921
0.8822	0.6942
0.8821	0.6921
0.8819	0.6918
0.8818	0.6929
0.8816	0.6920
0.8823	0.6953
0.8817	0.6910
0.8817	0.6940
0.8812	0.6914
0.8819	0.6901
0.8812	0.6915
0.8822	0.6904
0.8814	0.6900
0.8810	0.6921
0.8810	0.6917
0.8811	0.6936
0.8807	0.6916
0.8808	0.6907
0.8810	0.6902
0.8812	0.6936
0.8804	0.6914
0.8807	0.6917
0.8805	0.6914
0.8804	0.6915
0.8808	0.6927
0.8806	0.6902
0.8805	0.6905
0.8803	0.6918
0.8803	0.6918
0.8805	0.6934
0.8803	0.6917
0.8800	0.6908
0.8800	0.6922
0.8804	0.6899
