parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.0000
====================
1.2314	0.9463
0.9716	0.7602
0.9390	0.7375
0.9239	0.7270
0.9109	0.7173
0.9009	0.7084
0.8920	0.7006
0.8850	0.6948
0.8790	0.6903
0.8739	0.6854
0.8721	0.6837
0.8686	0.6808
0.8676	0.6798
0.8665	0.6785
0.8653	0.6772
0.8643	0.6761
0.8632	0.6749
0.8632	0.6759
0.8630	0.6749
0.8617	0.6740
0.8624	0.6742
0.8624	0.6740
0.8623	0.6737
0.8619	0.6731
0.8617	0.6734
0.8624	0.6737
0.8632	0.6743
0.8626	0.6739
0.8638	0.6743
0.8635	0.6738
0.8632	0.6732
0.8633	0.6739
0.8640	0.6743
0.8645	0.6746
0.8649	0.6748
0.8643	0.6739
0.8648	0.6754
0.8643	0.6738
0.8648	0.6748
0.8654	0.6754
0.8650	0.6746
0.8657	0.6749
0.8660	0.6752
0.8658	0.6747
0.8658	0.6745
0.8661	0.6753
0.8671	0.6759
0.8664	0.6757
0.8666	0.6749
0.8670	0.6757
0.8675	0.6755
0.8682	0.6763
0.8674	0.6760
0.8685	0.6759
0.8683	0.6770
0.8686	0.6762
0.8692	0.6771
0.8685	0.6761
0.8697	0.6766
0.8688	0.6769
0.8696	0.6769
0.8692	0.6772
0.8695	0.6766
0.8701	0.6771
0.8697	0.6776
0.8705	0.6776
0.8698	0.6771
0.8706	0.6773
0.8712	0.6781
0.8709	0.6780
0.8706	0.6776
0.8710	0.6779
0.8707	0.6776
0.8715	0.6786
0.8710	0.6771
0.8715	0.6781
0.8721	0.6782
0.8716	0.6783
0.8717	0.6777
0.8720	0.6781
0.8725	0.6788
0.8721	0.6784
0.8720	0.6781
0.8729	0.6788
0.8729	0.6788
0.8731	0.6786
0.8724	0.6788
0.8733	0.6786
0.8739	0.6796
0.8736	0.6790
0.8736	0.6791
0.8737	0.6790
0.8737	0.6789
0.8736	0.6788
0.8744	0.6795
0.8732	0.6791
0.8742	0.6795
0.8748	0.6805
0.8735	0.6793
0.8746	0.6795
